"TOA5","CR6Series","CR6","12056","CR6.Std.09.02","CPU:Eddy_covar_V3.2_HIAL.CR6","53124","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2020-12-24 22:00:00",959,-20.09012,4,18000,26.38684,7,0.1297619,0.1306114,0.307204,67.72632,-5.407775,-5.287664,30.83468,-19.96254,0.1264438,0.4100799,1.023321,-0.2598681,0.4287539,0.7386419,0.636352,-0.003675266,0.160107,-4.766023,0.3207176,0,0.9848083,0.7830215,109.3828,36.66532,250.6172,2.663205,0.2101153,7,13.80195,-0.259848,0.4286001,0.7386419,0.636352,-0.004894954,0.1605183,-60.86337,0,-2.381313,2.345656,221.8653,278.0017,266.2093,74.20937,-62.75769,-151.3168,-23.38924,"NAN",0,104.3,0.126,0,1.317,23.51,0.089,0.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-24 22:30:00",960,-9.406166,7,18000,14.83035,3,0.1606224,0.08140626,0.2774481,67.7448,-5.694858,-5.584434,31.8996,-19.82169,0.1279989,0.4012429,1.037009,-0.4786451,0.4470331,0.7866274,0.5768912,-0.05042096,0.1491783,-5.132204,0.4030044,0,1.092378,0.9208069,121.3196,32.10111,238.6804,2.703298,0.05905029,3,49.11068,-0.4751723,0.4445406,0.7866274,0.5768912,-0.0765157,0.1564493,-67.89737,0,-2.488877,2.479801,211.8909,274.8196,265.784,80.76035,-56.70392,-143.8192,-23.38869,"NAN",0,104.3,0.126,0,0.816,23.47,0.088,0.22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-24 23:00:00",961,-4.964179,7,18000,22.75358,4,0.3132887,0.03500633,1.072145,67.76147,-4.884865,-4.946064,31.58074,-19.22235,0.1347357,0.4267652,1.08829,0.2542037,0.8663592,-1.472115,1.128044,0.03513866,0.3481807,-4.292909,0.3217281,0,1.825917,1.493903,279.7971,34.54,80.20288,5.458246,0.04132138,4,70.18159,0.2549597,0.8691986,-1.472115,1.128044,0.02915137,0.3410307,-71.46643,0,-2.145857,3.566429,209.5166,275.2708,266.4079,85.96517,-50.54459,-136.3219,-23.38811,"NAN",0,104.3,0.127,0,1.008,23.37,0.088,0.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-24 23:30:00",962,-26.127,7,18000,86.31869,7,0.2945269,0.0934834,1.495969,67.76862,-5.028056,-4.929989,31.56763,-19.3529,0.1332635,0.4222646,1.076945,0.269228,0.8903643,-2.174934,1.433346,0.03617913,0.3804066,-4.575008,0.5918338,0,2.489174,2.191531,277.0566,28.00949,82.94342,6.025612,0.01836479,7,157.9109,0.2697885,0.8920171,-2.174934,1.433346,0.03173023,0.3765145,-86.39259,0,-4.228033,2.20821,193.8603,273.8167,266.9624,90.40343,-44.34634,-128.8246,-23.38754,"NAN",0,104.3,0.126,0,1.391,23.39,0.089,0.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 00:00:00",963,-9.672941,7,18000,76.33912,4,0.2661487,0.03668177,0.8807755,67.77573,-5.990263,-5.858161,32.96686,-19.70141,0.1293313,0.3924691,1.04894,0.1461191,0.6040086,0.125165,1.162988,0.06430811,0.210197,-5.282805,0.5876917,0,1.078188,0.1923983,40.58338,73.41809,319.4166,4.703155,0.009972673,4,290.7947,0.1589689,0.5953488,0.125165,1.162988,0.01467075,0.2336002,-87.21522,0,-4.785328,2.523808,187.6046,267.5107,265.5074,94.39621,-38.14976,-121.327,-23.38696,"NAN",0,104.3,0.126,0,0.415,23.36,0.086,0.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 00:30:00",964,-3.839887,9,18000,62.56944,9,0.1663877,0.0162229,0.3773094,67.78772,-6.924555,-6.808478,34.57872,-19.98005,0.126284,0.3652804,1.027828,-0.07870574,0.4932042,-0.1897991,0.6973838,-0.00146111,0.1581902,-6.197792,0.5507101,0,0.7346843,0.2054709,247.4773,68.74641,112.5227,2.244492,0.01687268,9,171.8754,-0.07869337,0.4929142,-0.1897991,0.6973838,-0.002020738,0.1590914,-85.23112,0,-3.676077,3.110032,184.0982,262.5432,263.9507,98.13927,-31.9845,-113.8298,-23.38638,"NAN",0,104.3,0.125,0,-0.845,23.35,0.084,0.211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 01:00:00",965,-1.600867,9,18000,24.54491,4,0.09922138,0.01069077,0.4393062,67.7963,-7.330446,-7.184766,35.57159,-20.01582,0.1258885,0.3541594,1.026162,0.002863487,0.5200219,-0.1675359,0.768007,0.02137357,0.1354804,-6.795194,0.6151862,0,0.8667415,0.1675599,270.9792,72.75037,89.02081,2.157705,-0.1418674,4,-20.44162,0.005544917,0.5221766,-0.1675359,0.768007,0.02083946,0.1269228,-83.7793,0,-3.259528,3.528257,182.7782,259.7697,263.4433,101.7643,-25.87444,-106.3322,-23.38581,"NAN",0,104.3,0.125,0,-1.527,23.29,0.082,0.206,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 01:30:00",966,2.829414,8,18000,8.742767,6,0.3599381,-0.03189353,0.4485282,67.80766,-7.188443,-7.184206,36.6167,-19.55182,0.1309991,0.3580349,1.067261,-0.7759809,0.7482033,0.5334361,0.5424134,-0.05939409,0.207451,-6.466168,0.492071,0,1.148115,0.9416468,145.494,34.34938,214.506,3.228824,0.02884336,6,100.5431,-0.7707031,0.7396157,0.5334361,0.5424134,-0.1081239,0.236247,-82.27625,0,-2.621643,3.307978,182.347,258.6936,263.4286,105.3677,-19.84313,-98.83484,-23.38522,"NAN",0,104.2,0.125,0,-1.775,23.25,0.084,0.203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 02:00:00",967,-27.58888,9,18000,115.0065,9,0.09718825,0.08543719,0.1462509,67.83404,-7.602181,-7.453047,37.46622,-19.65318,0.1298517,0.3466136,1.059576,-0.3822536,0.2582932,0.5375111,0.4632937,-0.01808609,0.1055719,-6.735448,0.3251587,0,0.7949831,0.6595727,125.4188,33.42967,234.5812,1.60061,0.5264239,9,5.508869,-0.3816143,0.257387,0.5375111,0.4632937,-0.02855711,0.1077626,-80.22807,0,-2.817,2.893663,181.8014,256.3188,262.9511,109.0278,-13.9136,-91.33745,-23.38463,"NAN",0,104.3,0.125,0,-1.889,23.22,0.083,0.204,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 02:30:00",968,-9.911469,4,18000,8.401196,7,0.1132236,0.1135716,0.1026042,67.85392,-7.766775,-7.645069,37.97284,-19.64519,0.1299378,0.3422071,1.060941,-0.430691,0.3030491,0.6325181,0.3180421,-0.02804203,0.1105391,-6.909535,0.3880088,0,0.8307123,0.7652286,124.2515,22.74187,235.7485,1.731047,0.2304334,7,12.58498,-0.4293752,0.3017621,0.6325181,0.3180421,-0.04379544,0.1140054,-78.8516,0,-2.505912,3.025367,181.352,254.6723,262.6759,112.813,-8.10801,-83.83995,-23.38404,"NAN",0,104.1,0.125,0,-2.185,23.19,0.081,0.2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 03:00:00",969,-6.848147,7,18000,11.41257,4,0.2213544,0.06742825,0.2651907,67.87057,-8.279322,-8.115353,39.34317,-19.69642,0.1293711,0.3288649,1.058357,-0.07433522,0.55794,-0.2643606,0.453527,-0.003677217,0.1157475,-7.433235,0.4178435,0,0.7014294,0.2746127,254.2946,63.18497,105.7054,1.61521,-0.03226949,4,-89.86817,-0.07427932,0.5569771,-0.2643606,0.453527,-0.004672187,0.1202959,-78.49887,0,-2.277079,4.055937,180.3223,252.4881,261.9618,116.7878,-2.366046,-76.3427,-23.38344,23.67084,0.1111111,104.3,0.124,0,-2.641,23.2,0.079,0.199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 03:30:00",970,7.227342,8,18000,43.71534,8,0.1346666,-0.03601938,0.1708655,67.88947,-9.112493,-8.887475,41.51976,-19.8312,0.1278948,0.3083005,1.049567,-0.2669789,0.3339999,0.2573344,0.471675,0.001916585,0.08773661,-8.443522,0.5321789,0,0.5822346,0.3708085,136.0539,48.81073,223.9461,1.788285,0.01591153,8,182.2578,-0.2669655,0.3342049,0.2573344,0.471675,0.003296467,0.08695233,-77.28866,0,-2.956221,2.896957,179.3085,250.744,261.4783,121.0163,3.092877,-68.84509,-23.38284,11.03625,1,104.2,0.124,0,-3.243,23.2,0.078,0.194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 04:00:00",971,-0.7943276,9,18000,16.23571,7,0.1434223,0.00654855,0.0896946,67.91001,-9.63907,-9.533382,43.08652,-19.87628,0.1273848,0.2956702,1.047482,-0.3531143,0.3378267,0.4797843,0.2400021,-0.02274031,0.08752882,-8.628218,0.3260968,0,0.6534235,0.5957198,126.3526,24.07074,233.6474,1.376642,-0.07294017,7,-39.75861,-0.3519899,0.3359243,0.4797843,0.2400021,-0.03619331,0.09456781,-75.43372,0,-1.786363,3.405546,178.3489,248.5907,260.5329,125.563,8.182013,-61.34766,-23.38224,4.620348,1,104.2,0.124,0,-4.083,23.13,0.076,0.188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 04:30:00",972,4.384198,8,18000,18.45795,7,0.119392,-0.03402596,0.1528397,67.92184,-9.3421,-9.228902,42.15264,-19.85988,0.1275628,0.3026302,1.047771,-0.09490164,0.3787005,0.1336947,0.388167,0.01148204,0.107665,-8.427896,0.3271217,0,0.5051427,0.1639529,125.3686,66.56961,234.6314,1.409328,0.2537375,7,11.42914,-0.09386761,0.3809095,0.1336947,0.388167,0.01808394,0.09956781,-74.95191,0,-1.819351,3.709526,178.5493,247.9723,260.6143,130.493,13.0409,-53.85041,-23.38163,2.947463,1,104.3,0.123,0,-4.055,23.15,0.075,0.19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 05:00:00",973,-8.83172,8,18000,12.77869,3,0.2529243,0.08208692,0.6374705,67.93173,-9.760645,-9.596828,42.02092,-20.28484,0.1230691,0.2933036,1.012369,-0.3176601,0.308672,0.6859478,1.075329,0.00989997,0.1527413,-8.811132,0.8300133,0,1.243708,0.7559337,114.8486,50.72655,245.1514,2.855956,0.05624112,3,51.5637,-0.3175032,0.3094787,0.6859478,1.075329,0.01405896,0.1511001,-74.20734,0,-1.930115,3.096359,178.4192,247.6001,260.757,135.8695,17.55227,-46.35275,-23.38103,2.212672,1,104.1,0.124,0,-4.001,23.17,0.076,0.188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 05:30:00",974,-18.78773,8,18000,57.4493,7,0.139046,0.08153518,0.4049174,67.94074,-10.16399,-10.00464,42.55632,-20.50729,0.1206865,0.2840425,0.9943243,0.06546349,0.3439884,-0.2233058,0.8214647,0.04369478,0.1292381,-9.556247,0.7400466,0,0.7837981,0.2327029,286.3389,67.91978,73.66107,2.48945,-0.1904564,7,-15.22658,0.07240275,0.3417932,-0.2233058,0.8214647,0.03086332,0.1349367,-75.31496,0,-3.15515,3.33294,177.8206,246.6474,260.7188,141.7466,21.63119,-38.85553,-23.38041,1.812643,1,104.1,0.124,0,-4.032,23.1,0.075,0.187,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 06:00:00",975,10.49546,7,18000,17.39198,7,0.1632144,-0.08321404,0.1748947,67.97156,-10.11938,-10.06673,42.79657,-20.39571,0.1218154,0.2846779,1.003518,-0.2044737,0.4498736,0.3259421,0.3737437,-0.0004054138,0.08785716,-9.277613,0.3013398,0,0.6705259,0.3847691,122.1012,52.87807,237.8988,1.387379,0.01283181,7,226.0009,-0.2044732,0.4498137,0.3259421,0.3737437,-0.0006208578,0.08816333,-69.13549,0,-1.371423,3.496099,181.3038,245.5717,260.0788,148.1612,25.18998,-31.35807,-23.37979,1.571535,1,104.2,0.123,0,-4.646,23.07,0.075,0.186,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 06:30:00",976,-1.151412,9,18000,23.96992,9,0.03680095,0.007732992,0.05947253,68.01143,-10.6228,-10.42449,43.86237,-20.5717,0.119963,0.2735316,0.9901596,0.07869694,0.2071045,-0.2037226,0.2673203,0.03398015,0.06776908,-9.720525,0.2118487,0,0.3605013,0.218395,291.1212,50.85554,68.87878,0.9536535,1.348051,9,2.151254,0.08298547,0.2083969,-0.2037226,0.2673203,0.02147722,0.06368408,-57.52751,0,-1.135714,3.185332,193.467,246.6735,259.6909,155.1175,28.13506,-23.86069,-23.37917,1.419692,1,104.4,0.123,0,-4.672,23.05,0.073,0.184,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 07:00:00",977,-1.383982,8,18000,1.221682,7,0.1420835,0.04124472,0.4894805,68.05389,-11.27014,-11.09636,45.67701,-20.6986,0.118663,0.2598261,0.9818413,-0.1810046,0.3874443,1.240678,0.8964667,0.01634613,0.1587304,-10.44562,0.5228543,0,1.329134,1.253813,98.30039,19.28232,261.6996,3.50032,0.1629568,7,17.79613,-0.1807762,0.3879136,1.240678,0.8964667,0.01870432,0.1575798,-61.64235,0,-1.269974,3.363203,189.7775,246.7867,259.565,163.2193,30.51324,-15.73844,-23.37849,1.319663,1.166667,104.3,0.122,0,-4.907,22.98,0.072,0.178,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 07:30:00",978,-9.531983,9,18000,18.26732,9,0.08381888,0.07409278,0.8704842,68.08648,-10.84352,-10.78995,43.79101,-20.79426,0.1176728,0.2687951,0.972076,0.02275154,0.4281921,-0.4741416,1.23752,0.04237087,0.1617541,-10.19261,0.2952521,0,1.247965,0.4746877,272.7472,63.76046,87.25278,3.286869,0.9750059,9,2.974341,0.02642851,0.4306067,-0.4741416,1.23752,0.04018031,0.1552119,-51.98171,8.413195,1.327415,3.729193,200.5181,250.098,260.4735,171.089,31.91575,-8.240917,-23.37787,1.267946,0.8333333,104.3,0.123,0,-4.452,22.98,0.075,0.187,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 08:00:00",979,-11.76891,9,18000,6.350906,9,0.08904565,0.1544419,0.1180732,68.12318,-10.7142,-10.64187,43.52711,-20.74417,0.1182007,0.2715854,0.975942,0.1958532,0.3471541,-0.2930636,0.3253588,0.06554821,0.09885386,-10.07772,0.4765721,0,0.5374109,0.3524833,303.7547,47.51521,56.24527,1.324675,0.554391,9,5.230965,0.2045361,0.3490174,-0.2930636,0.3253588,0.02863624,0.09205905,-29.69769,39.66315,36.24352,13.4903,199.7918,252.2427,260.499,179.1697,32.41768,-0.7644507,-23.37724,1.25113,1.161111,104.3,0.124,0,-3.981,22.94,0.073,0.183,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 08:30:00",980,-8.00409,3,18000,7.166967,7,0.109966,0.09914379,0.1374822,68.16421,-10.61787,-10.67888,44.42915,-20.41792,0.1215771,0.2736332,1.003458,-0.1905035,0.3760571,0.2222563,0.3562396,0.004293374,0.08147857,-10.25286,0.203815,0,0.5490649,0.292727,130.601,55.34515,229.399,1.255091,0.004394272,7,659.9501,-0.19042,0.3765504,0.2222563,0.3562396,0.007086687,0.07916775,8.660411,29.24369,83.36233,24.33102,210.4571,260.828,261.3434,187.2931,32.09233,6.732965,-23.3766,1.26317,0.8388889,104.3,0.124,0,-2.971,22.94,0.073,0.194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 09:00:00",981,-0.1174004,9,18000,10.93253,7,0.09696808,0.001197674,0.1000196,68.20068,-9.592945,-10.08009,43.44496,-19.74264,0.1289206,0.2971961,1.059836,0.1091891,0.2009168,0.8184564,0.3732149,0.03784824,0.1427667,-10.01673,0.314685,0,0.8731644,0.8257067,82.40112,18.88386,277.5989,1.84442,-0.9816622,7,-2.954173,0.1108076,0.2014173,0.8184564,0.3732149,0.03280886,0.1420597,90.6685,29.04665,231.818,67.73082,203.5777,276.9964,263.2349,194.6009,30.99967,13.62654,-23.37603,1.303686,1,104.2,0.127,0,-1.108,22.97,0.067,0.194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 09:30:00",982,18.1647,5,18000,8.472028,4,0.08799849,-0.2082305,0.1979574,68.23835,-8.988897,-9.301511,41.09071,-19.83466,0.1278499,0.3112025,1.048709,0.3512921,0.3024909,0.3324015,0.5151857,0.0932387,0.1974781,-9.388155,0.3049605,0,0.7020206,0.4836286,43.41734,45.17815,316.5826,1.907739,-2.206241,4,-1.314453,0.3625907,0.3037769,0.3324015,0.5151857,0.02505186,0.1954942,81.66516,26.23666,216.1607,56.96176,215.0904,292.6242,266.0744,202.2164,29.04215,21.12387,-23.37538,1.383739,1,104.3,0.125,0,2.412,22.93,0.083,0.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 10:00:00",983,30.48648,4,18000,6.965075,8,0.2226109,-0.3863352,0.4804901,68.27512,-8.155831,-8.447888,39.10422,-19.65619,0.1298192,0.33206,1.061529,0.2883823,0.66225,1.108433,0.6749927,0.07055241,0.2584378,-8.245039,0.4006495,0,1.394894,1.145336,75.41666,34.26103,284.5833,3.087118,-0.1900353,8,-15.26032,0.2921745,0.6658587,1.108433,0.6749927,0.05268823,0.2489925,123.2486,26.83685,294.4848,79.68864,207.3062,298.8538,266.5576,209.3636,26.34554,28.62134,-23.37474,1.514153,1,104.6,0.127,0,1.88,23.09,0.08,0.221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 10:30:00",984,42.39531,7,18000,44.45595,4,0.1470663,-0.213878,0.2424755,68.29285,-7.098475,-7.510592,36.98268,-19.35323,0.1332429,0.3605116,1.085173,0.6913846,0.3964571,0.8501453,0.5167927,0.090164,0.2463699,-7.583146,0.5809686,0,1.214634,1.095792,50.88011,25.33654,309.1199,2.764075,-1.034255,4,-2.80395,0.6964499,0.3965025,0.8501453,0.5167927,0.03316339,0.2462968,228.0828,27.33571,492.7159,134.6977,197.3192,327.2546,269.4938,215.9787,23.00064,36.11878,-23.37409,1.719385,1,104.5,0.129,0,4.852,23,0.073,0.233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 11:00:00",985,66.57462,7,18000,19.33033,7,0.07680847,-0.5093036,0.4340147,68.28482,-6.048138,-6.583794,35.20151,-18.98718,0.1374868,0.3907531,1.115328,0.7572761,0.5251908,-0.06278102,0.7107289,0.1089656,0.2950739,-6.733435,0.6275151,0,1.044092,0.759874,355.2608,42.26117,4.739166,2.623671,-10.7768,7,-0.2690966,0.7650754,0.5273589,-0.06278102,0.7107289,0.0003687665,0.2911813,200.9942,30.54812,507.9952,151.89,192.6915,347.8025,271.2287,222.0504,19.10175,43.61611,-23.37344,2.050853,1,104.7,0.132,0,7.397,22.98,0.071,0.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 11:30:00",986,98.77141,3,18000,5.251204,4,0.2035924,-1.452172,0.5678168,68.26479,-5.093713,-5.633144,33.29152,-18.78953,0.1398206,0.4201754,1.130222,0.6566548,0.611941,-0.03042819,0.8122882,0.1205936,0.3183544,-5.757835,0.7467906,0,1.09915,0.6573569,357.3469,51.35302,2.653076,3.603412,-0.7043588,4,-4.11722,0.6676364,0.6071897,-0.03042819,0.8122882,0.0001271516,0.3273256,225.3621,28.62442,553.4977,159.3546,193.6132,362.3942,272.8199,227.6053,14.73902,51.11363,-23.37279,2.631421,1,104.7,0.133,0,8.48,23.13,0.07,0.246,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 12:00:00",987,120.1282,2,18000,36.75205,8,0.2161536,-0.6692906,0.592355,68.20556,-4.147881,-4.564489,30.99287,-18.79297,0.1397876,0.4512326,1.125992,0.7539669,0.704612,0.1780862,0.7506167,0.1061524,0.3532794,-4.847557,0.8279529,0,1.150244,0.7747129,13.28963,46.2821,346.7104,3.491976,-0.6862764,8,-4.225703,0.7613977,0.7085983,0.1780862,0.7506167,0.002816409,0.3452143,277.3487,26.84223,623.3466,167.3161,196.8203,375.5021,274.6641,232.6925,9.997384,58.61105,-23.37213,3.827384,1,104.6,0.133,0,8.87,23.19,0.067,0.258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 12:30:00",988,140.3095,3,18000,41.24548,8,0.1693292,-0.7375605,0.7595072,68.14671,-3.556425,-3.834169,28.71597,-19.16561,0.1354302,0.4715993,1.088499,0.9252735,0.762193,-0.5493331,0.8958485,0.1259063,0.3681466,-3.92138,0.8484452,0,1.46112,1.076056,329.3025,41.58233,30.69754,4.143861,-1.642306,8,-1.76581,0.9336361,0.762344,-0.5493331,0.8958485,0.01752318,0.3678337,280.0338,26.65314,634.2748,169.0526,198.7165,383.9048,275.5367,237.3729,4.970768,66.10848,-23.37147,7.386944,1,104.9,0.133,0,8.91,23.22,0.068,0.254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 13:00:00",989,160.1431,1,18000,25.23455,6,0.2539026,-1.086895,0.609198,68.09481,-2.600185,-2.989556,26.89597,-19.10011,0.136207,0.5069366,1.090816,0.7014768,0.7101412,0.2151523,0.7667362,0.1545245,0.3552619,-3.167121,0.8894213,0,1.134191,0.7337278,17.05155,48.13081,342.9485,3.190984,-0.509695,6,-5.689678,0.7182641,0.7055233,0.2151523,0.7667362,0.006646842,0.3643467,271.3249,26.82888,632.89,169.7981,199.7375,391.5045,276.256,241.7113,-0.2844689,73.60589,-23.37081,26.61143,0.4777778,104.7,0.133,0,8.73,23.32,0.069,0.27,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 13:30:00",990,167.8497,3,18000,56.4935,1,0.1694161,-0.7605537,0.6005117,68.02789,-1.496667,-2.142294,25.01444,-18.99121,0.1374634,0.5494568,1.096462,0.4868031,0.7092666,0.8425272,0.7616434,0.1281842,0.3433129,-2.260645,0.8648593,0,1.303944,0.9730507,59.9812,40.80371,300.0188,3.50784,-1.538828,1,-1.884551,0.4993749,0.7114932,0.8425272,0.7616434,0.06350689,0.3386742,253.4619,26.79332,612.7458,164.1789,201.5707,396.6757,277.293,245.7727,-6.012938,81.10314,-23.37014,"NAN",0,104.8,0.133,0,9.59,23.26,0.073,0.288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 14:00:00",991,152.0175,2,18000,25.02491,7,0.1375267,-1.025747,0.8405639,67.98878,-1.170856,-1.611192,23.04122,-19.67849,0.1297115,0.5628291,1.033375,1.086032,0.7510842,-0.07365421,0.9846662,0.1162145,0.3839697,-1.831499,0.7978625,0,1.482276,1.088523,356.1201,41.74771,3.879852,4.568038,-3.047808,7,-0.9515035,1.092232,0.7520739,-0.07365421,0.9846662,0.0002648532,0.3820275,189.0411,26.69552,515.0831,138.294,203.9777,391.7257,277.3903,249.6215,-11.77116,88.60082,-23.36947,"NAN",0,104.8,0.133,0,10.43,23.35,0.089,0.292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 14:30:00",992,160.9879,3,18000,16.46211,1,0.1916567,-1.340879,0.5989032,67.9585,-1.234135,-1.565889,21.96638,-20.28379,0.1230207,0.560351,0.9803132,0.9607636,0.5921205,0.2246465,0.8568333,0.1336238,0.3362089,-1.5214,0.6677405,0,1.305806,0.9866798,13.16046,40.04301,346.8395,3.455795,-0.7277301,1,-3.984994,0.9700051,0.5875619,0.2246465,0.8568333,0.003477722,0.3441135,141.9283,26.21308,389.3756,102.9834,227.2209,371.6848,275.7246,253.3212,-17.65741,96.09806,-23.36879,"NAN",0,104.7,0.133,0,9.69,23.47,0.101,0.291,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 15:00:00",993,102.331,1,18000,31.96569,7,0.2224912,-0.622505,0.5609515,67.93261,-0.07959358,-0.6534278,19.53968,-20.66713,0.1190171,0.6098385,0.9444051,0.674103,0.77124,-0.2104686,0.6565364,0.1224261,0.3099224,-0.8144221,0.7268919,0,1.037812,0.7061972,342.6606,45.78706,17.33936,4.239144,-0.4885,7,-5.936541,0.6851079,0.7710059,-0.2104686,0.6565364,0.005481772,0.3105043,119.5744,27.95042,386.6023,108.1371,215.3825,374.2733,276.6413,256.9391,-23.6542,103.5955,-23.36812,"NAN",0,104.6,0.134,0,11.1,23.4,0.093,0.298,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 15:30:00",994,109.8326,4,18000,42.88115,7,0.1638886,-0.5646036,0.4848115,67.9053,0.1389668,-0.236575,17.28766,-21.88359,0.1071317,0.6194911,0.8493637,0.9522282,0.6483558,-0.2873119,0.6778722,0.1122796,0.2995781,-0.6573579,0.519634,0,1.225341,0.9946249,343.21,35.14759,16.79001,3.545931,-0.8410326,7,-3.448143,0.9588131,0.647175,-0.2873119,0.6778722,0.004756227,0.3021206,61.62585,28.29631,300.491,85.44412,212.9631,366.3842,276.8086,260.5487,-29.73802,111.0931,-23.36744,"NAN",0,104.4,0.132,0,11.98,23.48,0.101,0.307,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 16:00:00",995,75.31587,4,18000,23.24042,4,0.1984778,-0.5277326,0.4496717,67.88465,-0.4463484,-0.6522944,16.67112,-22.78547,0.0988951,0.593364,0.7858104,0.9082783,0.4658287,-0.4807441,0.7822949,0.1540037,0.2652576,-0.6097236,0.3892269,0,1.273935,1.02766,332.1082,35.61406,27.89185,3.015791,-0.3189172,4,-9.09327,0.9210721,0.4607717,-0.4807441,0.7822949,0.01769277,0.2739478,19.69111,28.35053,194.5947,55.38156,225.9888,345.5108,274.6292,264.2386,-35.88544,118.5903,-23.36675,"NAN",0,104.6,0.132,0,9.78,23.65,0.105,0.288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-25 16:30:00",996,50.55911,2,18000,34.1498,7,0.1624016,-0.2935495,0.4462011,67.86091,-0.4083354,-0.6470889,17.15751,-22.43029,0.1020484,0.5950341,0.8107571,0.6084573,0.4374736,0.01136129,0.8085842,0.1144494,0.21728,-0.6232076,0.3084707,0,1.01424,0.6085622,1.069657,51.22773,358.9303,2.815909,-0.3393476,7,-8.54581,0.6191275,0.4335965,0.01136129,0.8085842,1.960248E-05,0.2249173,-22.74227,31.55883,138.6064,43.75447,219.2938,336.888,274.0492,268.1256,-42.07335,126.0879,-23.36607,"NAN",0,104.5,0.13,0,9.31,23.64,0.103,0.293,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
